,season_x,season_y,month_x,month_y,week_x,week_y,weekday_x,weekday_y,holiday,hour_x,hour_y
147,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,0.43388373911755823,0,0.7071067811865476,0.7071067811865475
148,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,0.43388373911755823,0,0.5000000000000001,0.8660254037844386
149,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,0.43388373911755823,0,0.25881904510252074,0.9659258262890684
150,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,0.43388373911755823,0,6.123233995736766e-17,1.0
151,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,0.43388373911755823,0,-0.25881904510252063,0.9659258262890684
152,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,0.43388373911755823,0,-0.4999999999999998,0.8660254037844387
153,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,0.43388373911755823,0,-0.7071067811865475,0.7071067811865476
154,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,0.43388373911755823,0,-0.8660254037844387,0.5
155,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,0.43388373911755823,0,-0.9659258262890682,0.258819045102521
156,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,0.43388373911755823,0,-1.0,1.2246467991473532e-16
157,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,0.43388373911755823,0,-0.9659258262890684,-0.2588190451025208
158,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,0.43388373911755823,0,-0.8660254037844388,-0.4999999999999997
159,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,0.43388373911755823,0,-0.7071067811865479,-0.7071067811865471
160,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,0.43388373911755823,0,-0.5000000000000004,-0.8660254037844384
161,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,0.43388373911755823,0,-0.25881904510252063,-0.9659258262890684
162,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,0.43388373911755823,0,-1.8369701987210294e-16,-1.0
163,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,0.43388373911755823,0,0.2588190451025203,-0.9659258262890684
164,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,0.43388373911755823,0,0.5000000000000001,-0.8660254037844386
165,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,0.43388373911755823,0,0.7071067811865474,-0.7071067811865477
166,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,0.43388373911755823,0,0.8660254037844384,-0.5000000000000004
167,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,0.43388373911755823,0,0.965925826289068,-0.2588190451025216
168,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,-0.433883739117558,0,1.0,0.0
169,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,-0.433883739117558,0,0.9659258262890684,0.25881904510252074
170,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,-0.433883739117558,0,0.8660254037844387,0.5
171,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,-0.433883739117558,0,0.7071067811865476,0.7071067811865475
172,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,-0.433883739117558,0,0.5000000000000001,0.8660254037844386
173,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,-0.433883739117558,0,0.25881904510252074,0.9659258262890684
174,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,-0.433883739117558,0,6.123233995736766e-17,1.0
175,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,-0.433883739117558,0,-0.25881904510252063,0.9659258262890684
176,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,-0.433883739117558,0,-0.4999999999999998,0.8660254037844387
177,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,-0.433883739117558,0,-0.7071067811865475,0.7071067811865476
178,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,-0.433883739117558,0,-0.8660254037844387,0.5
179,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,-0.433883739117558,0,-0.9659258262890682,0.258819045102521
180,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,-0.433883739117558,0,-1.0,1.2246467991473532e-16
181,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,-0.433883739117558,0,-0.9659258262890684,-0.2588190451025208
182,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,-0.433883739117558,0,-0.8660254037844388,-0.4999999999999997
183,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,-0.433883739117558,0,-0.7071067811865479,-0.7071067811865471
184,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,-0.433883739117558,0,-0.5000000000000004,-0.8660254037844384
185,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,-0.433883739117558,0,-0.25881904510252063,-0.9659258262890684
186,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,-0.433883739117558,0,-1.8369701987210294e-16,-1.0
187,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,-0.433883739117558,0,0.2588190451025203,-0.9659258262890684
188,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,-0.433883739117558,0,0.5000000000000001,-0.8660254037844386
189,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,-0.433883739117558,0,0.7071067811865474,-0.7071067811865477
190,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,-0.433883739117558,0,0.8660254037844384,-0.5000000000000004
191,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.9009688679024191,-0.433883739117558,0,0.965925826289068,-0.2588190451025216
192,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.2225209339563146,-0.9749279121818236,0,1.0,0.0
193,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.2225209339563146,-0.9749279121818236,0,0.9659258262890684,0.25881904510252074
194,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.2225209339563146,-0.9749279121818236,0,0.8660254037844387,0.5
195,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.2225209339563146,-0.9749279121818236,0,0.7071067811865476,0.7071067811865475
196,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.2225209339563146,-0.9749279121818236,0,0.5000000000000001,0.8660254037844386
197,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.2225209339563146,-0.9749279121818236,0,0.25881904510252074,0.9659258262890684
198,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.2225209339563146,-0.9749279121818236,0,6.123233995736766e-17,1.0
199,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.2225209339563146,-0.9749279121818236,0,-0.25881904510252063,0.9659258262890684
200,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.2225209339563146,-0.9749279121818236,0,-0.4999999999999998,0.8660254037844387
201,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.2225209339563146,-0.9749279121818236,0,-0.7071067811865475,0.7071067811865476
202,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.2225209339563146,-0.9749279121818236,0,-0.8660254037844387,0.5
203,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.2225209339563146,-0.9749279121818236,0,-0.9659258262890682,0.258819045102521
204,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.2225209339563146,-0.9749279121818236,0,-1.0,1.2246467991473532e-16
205,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.2225209339563146,-0.9749279121818236,0,-0.9659258262890684,-0.2588190451025208
206,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.2225209339563146,-0.9749279121818236,0,-0.8660254037844388,-0.4999999999999997
207,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.2225209339563146,-0.9749279121818236,0,-0.7071067811865479,-0.7071067811865471
208,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.2225209339563146,-0.9749279121818236,0,-0.5000000000000004,-0.8660254037844384
209,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.2225209339563146,-0.9749279121818236,0,-0.25881904510252063,-0.9659258262890684
210,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.2225209339563146,-0.9749279121818236,0,-1.8369701987210294e-16,-1.0
211,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.2225209339563146,-0.9749279121818236,0,0.2588190451025203,-0.9659258262890684
212,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.2225209339563146,-0.9749279121818236,0,0.5000000000000001,-0.8660254037844386
213,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.2225209339563146,-0.9749279121818236,0,0.7071067811865474,-0.7071067811865477
214,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.2225209339563146,-0.9749279121818236,0,0.8660254037844384,-0.5000000000000004
215,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,-0.2225209339563146,-0.9749279121818236,0,0.965925826289068,-0.2588190451025216
216,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,0.6234898018587334,-0.7818314824680299,0,1.0,0.0
217,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,0.6234898018587334,-0.7818314824680299,0,0.9659258262890684,0.25881904510252074
218,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,0.6234898018587334,-0.7818314824680299,0,0.8660254037844387,0.5
219,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,0.6234898018587334,-0.7818314824680299,0,0.7071067811865476,0.7071067811865475
220,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,0.6234898018587334,-0.7818314824680299,0,0.5000000000000001,0.8660254037844386
221,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,0.6234898018587334,-0.7818314824680299,0,0.25881904510252074,0.9659258262890684
222,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,0.6234898018587334,-0.7818314824680299,0,6.123233995736766e-17,1.0
223,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,0.6234898018587334,-0.7818314824680299,0,-0.25881904510252063,0.9659258262890684
224,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,0.6234898018587334,-0.7818314824680299,0,-0.4999999999999998,0.8660254037844387
225,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,0.6234898018587334,-0.7818314824680299,0,-0.7071067811865475,0.7071067811865476
226,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,0.6234898018587334,-0.7818314824680299,0,-0.8660254037844387,0.5
227,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,0.6234898018587334,-0.7818314824680299,0,-0.9659258262890682,0.258819045102521
228,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,0.6234898018587334,-0.7818314824680299,0,-1.0,1.2246467991473532e-16
229,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,0.6234898018587334,-0.7818314824680299,0,-0.9659258262890684,-0.2588190451025208
230,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,0.6234898018587334,-0.7818314824680299,0,-0.8660254037844388,-0.4999999999999997
231,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,0.6234898018587334,-0.7818314824680299,0,-0.7071067811865479,-0.7071067811865471
232,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,0.6234898018587334,-0.7818314824680299,0,-0.5000000000000004,-0.8660254037844384
233,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,0.6234898018587334,-0.7818314824680299,0,-0.25881904510252063,-0.9659258262890684
234,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,0.6234898018587334,-0.7818314824680299,0,-1.8369701987210294e-16,-1.0
235,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,0.6234898018587334,-0.7818314824680299,0,0.2588190451025203,-0.9659258262890684
236,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,0.6234898018587334,-0.7818314824680299,0,0.5000000000000001,-0.8660254037844386
237,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,0.6234898018587334,-0.7818314824680299,0,0.7071067811865474,-0.7071067811865477
238,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,0.6234898018587334,-0.7818314824680299,0,0.8660254037844384,-0.5000000000000004
239,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.88545602565321,-0.4647231720437684,0.6234898018587334,-0.7818314824680299,0,0.965925826289068,-0.2588190451025216
240,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.9350162426854148,-0.35460488704253595,1.0,0.0,0,1.0,0.0
241,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.9350162426854148,-0.35460488704253595,1.0,0.0,0,0.9659258262890684,0.25881904510252074
242,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.9350162426854148,-0.35460488704253595,1.0,0.0,0,0.8660254037844387,0.5
243,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.9350162426854148,-0.35460488704253595,1.0,0.0,0,0.7071067811865476,0.7071067811865475
244,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.9350162426854148,-0.35460488704253595,1.0,0.0,0,0.5000000000000001,0.8660254037844386
245,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.9350162426854148,-0.35460488704253595,1.0,0.0,0,0.25881904510252074,0.9659258262890684
246,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.9350162426854148,-0.35460488704253595,1.0,0.0,0,6.123233995736766e-17,1.0
247,-1.8369701987210294e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.9350162426854148,-0.35460488704253595,1.0,0.0,0,-0.25881904510252063,0.9659258262890684
