,timestamp,demand,grid1-load,grid1-loss,grid1-temp,grid2-load,grid2-loss,grid2_1-temp,grid2_2-temp,grid3-load,grid3-loss,grid3-temp,has incorrect data
12421,2019-05-02 13:00:00,293.9137565041,373.556,19.0714,277.35,180.299,12.9402,270.793701171875,275.30621337890597,13.0363,1.04434,275.356781005859,False
12422,2019-05-02 14:00:00,298.9565682329,374.718,19.1725,277.65,178.955,12.8244,271.33447265625,275.31121826171903,13.2414,1.0515700000000001,274.739349365234,False
12423,2019-05-02 15:00:00,293.7858936077,371.506,18.9313,278.05,179.17,12.837,271.03662109375,275.18463134765597,12.4747,1.04046,274.61041259765597,False
12424,2019-05-02 16:00:00,289.5572598832,360.05699999999996,18.0482,277.85,177.165,12.6094,270.35400390625,274.154632568359,12.0604,1.0338399999999999,274.873138427734,False
12425,2019-05-02 17:00:00,290.263390177,360.791,18.1101,277.55,177.665,12.651,270.7138671875,274.001068115234,11.9129,1.0308,274.868743896484,False
12426,2019-05-02 18:00:00,293.6887201447,364.401,18.4224,277.35,178.72400000000002,12.7508,270.135009765625,274.349945068359,12.1279,1.03421,274.182006835938,False
12427,2019-05-02 19:00:00,292.4600249431,356.32199999999995,17.8105,276.95,180.859,12.9576,269.8671875,273.998626708984,12.0635,1.03259,273.429656982422,False
12428,2019-05-02 20:00:00,283.1186428684,348.023,17.2043,276.55,180.565,12.9448,269.53369140625,273.344848632813,11.9872,1.03104,272.416839599609,False
12429,2019-05-02 21:00:00,262.17220010150004,324.157,15.4448,276.15,177.68400000000003,12.5313,269.49072265625,272.891723632813,11.7519,1.0290000000000001,272.65301513671903,False
12430,2019-05-02 22:00:00,244.9747039873,300.493,13.7086,275.45,173.274,12.0506,269.020263671875,272.775665283203,10.8668,1.0165799999999998,271.80902099609403,False
12431,2019-05-02 23:00:00,232.4474377995,280.996,12.3877,274.85,169.386,11.6775,268.811767578125,272.67254638671903,10.7984,1.0162,271.288482666016,False
12432,2019-05-03 00:00:00,225.6003535193,270.418,11.7461,273.85,165.18599999999998,11.2741,268.39453125,271.98052978515597,10.7271,1.0154299999999998,271.292510986328,False
12433,2019-05-03 01:00:00,223.2335168024,275.532,12.0468,273.65,165.49,11.3182,268.472412109375,272.241088867188,10.8252,1.0166,271.86102294921903,False
12434,2019-05-03 02:00:00,224.68641474880002,285.64099999999996,12.6293,273.55,164.24,11.2491,268.4189453125,272.00506591796903,11.0186,1.01885,271.284515380859,False
12435,2019-05-03 03:00:00,229.8852255848,292.369,13.0622,273.35,165.15200000000002,11.4066,268.3759765625,272.083251953125,11.1594,1.02003,271.788330078125,False
12436,2019-05-03 04:00:00,263.6167994191,338.79,16.3258,273.75,172.817,12.1525,268.4375,272.549285888672,12.0227,1.03118,271.630096435547,False
12437,2019-05-03 05:00:00,305.06602848939997,389.955,20.4654,274.25,181.657,13.0629,269.012939453125,272.773834228516,13.2134,1.04873,272.06243896484403,False
12438,2019-05-03 06:00:00,316.8773708601,405.379,21.7814,274.65,185.25799999999998,13.3941,269.481689453125,273.16015625,13.6402,1.05308,272.846710205078,False
12439,2019-05-03 07:00:00,317.328723299,405.077,21.7012,275.15,183.035,13.1922,270.107421875,273.420654296875,13.5471,1.05115,273.899261474609,False
12440,2019-05-03 08:00:00,314.0706407361,407.528,21.8773,275.55,180.51,12.9445,270.396240234375,274.889617919922,13.3683,1.04864,274.028472900391,False
12441,2019-05-03 09:00:00,310.1976674758,404.064,21.5299,276.05,180.09799999999998,12.8974,270.785888671875,274.331024169922,12.7412,1.0395299999999998,274.229217529297,False
12442,2019-05-03 10:00:00,307.7911389381,393.577,20.5855,276.25,179.114,12.8019,270.884521484375,274.804351806641,12.828,1.0413700000000001,275.309173583984,False
12443,2019-05-03 11:00:00,306.1126418852,388.407,20.145,276.55,177.938,12.6556,271.174072265625,275.37872314453097,12.6225,1.0388700000000002,275.829071044922,False
12444,2019-05-03 12:00:00,304.2804039179,386.546,19.9904,276.55,173.74599999999998,12.2509,270.01806640625,274.51702880859403,12.8003,1.04293,275.018768310547,False
12445,2019-05-03 13:00:00,301.18300688560004,381.061,19.5334,277.05,176.081,12.411,269.754638671875,274.676910400391,13.4105,1.05578,275.193267822266,False
12446,2019-05-03 14:00:00,300.418233943,379.64099999999996,19.4117,277.55,174.715,12.2521,270.454345703125,275.017700195313,13.7087,1.06095,274.688323974609,False
12447,2019-05-03 15:00:00,295.20968065619996,376.051,19.1896,278.05,173.93,12.1572,270.5,274.958343505859,14.2239,1.07085,274.78131103515597,False
12448,2019-05-03 16:00:00,290.7627320594,371.32,18.8343,277.85,173.293,12.1189,270.319580078125,274.45355224609403,13.5671,1.05864,275.17144775390597,False
12449,2019-05-03 17:00:00,288.705192564,367.415,18.5423,277.65,172.79,12.0555,269.77001953125,274.154296875,14.1281,1.06849,274.84771728515597,False
12450,2019-05-03 18:00:00,284.6144231447,363.82599999999996,18.2744,277.55,172.967,12.0768,269.383056640625,274.151153564453,12.9936,1.0487600000000001,274.069610595703,False
12451,2019-05-03 19:00:00,277.4028326502,356.399,17.698,276.75,172.958,12.0006,269.1875,273.914337158203,12.5025,1.0400399999999999,273.084442138672,False
12452,2019-05-03 20:00:00,270.7342059532,349.69300000000004,17.2068,276.05,173.615,11.9981,269.27392578125,273.19635009765597,12.5226,1.04031,272.388580322266,False
12453,2019-05-03 21:00:00,257.0798916106,332.754,15.9212,275.35,170.077,11.7018,269.329345703125,272.91314697265597,11.841,1.0302200000000001,272.579681396484,False
12454,2019-05-03 22:00:00,257.9040318015,313.547,14.530999999999999,275.15,166.77900000000002,11.402999999999999,268.8798828125,272.28369140625,11.2047,1.0218,272.367919921875,False
12455,2019-05-03 23:00:00,246.5190842005,298.914,13.505,275.05,164.68900000000002,11.1714,269.061767578125,272.32366943359403,11.0934,1.02094,272.69915771484403,False
12456,2019-05-04 00:00:00,239.2406315621,292.536,13.0847,274.45,162.77,11.0203,269.21728515625,272.125579833984,11.3283,1.02557,272.879119873047,False
12457,2019-05-04 01:00:00,237.118841757,289.205,12.8796,274.55,160.88299999999998,10.831,269.484619140625,272.61572265625,11.5246,1.02935,273.210083007813,False
12458,2019-05-04 02:00:00,235.6283333524,287.14799999999997,12.7378,274.55,160.336,10.7844,269.878173828125,272.592437744141,11.2864,1.02528,273.253173828125,False
12459,2019-05-04 03:00:00,231.40703493419997,282.948,12.4496,274.65,158.358,10.5645,269.898193359375,272.84649658203097,12.0875,1.0385799999999998,273.366607666016,False
12460,2019-05-04 04:00:00,234.6700000108,288.905,12.8293,274.85,160.05700000000002,10.5136,270.200927734375,273.088500976563,12.3376,1.0421799999999999,273.45489501953097,False
12461,2019-05-04 05:00:00,235.0341212049,306.703,14.0334,275.15,162.822,10.7603,270.563232421875,273.248992919922,13.7454,1.06454,273.613494873047,False
12462,2019-05-04 06:00:00,252.80864654580003,333.413,15.9393,275.35,168.359,11.2358,270.985595703125,274.14501953125,13.667,1.05946,273.689086914063,False
12463,2019-05-04 07:00:00,272.9383047812,360.85400000000004,18.05,275.45,172.232,11.595,271.338623046875,273.71258544921903,15.1588,1.0856,274.362091064453,False
12464,2019-05-04 08:00:00,284.87749054939997,379.135,19.5564,275.55,173.43099999999998,11.6801,271.802490234375,273.930541992188,14.6577,1.07489,274.54437255859403,False
12465,2019-05-04 09:00:00,287.3868361992,385.06199999999995,20.0388,275.65,173.463,11.6767,271.9521484375,274.441192626953,15.4569,1.09184,274.528656005859,False
12466,2019-05-04 10:00:00,285.6926196329,388.02,20.2995,275.75,172.093,11.5589,271.683349609375,274.94110107421903,15.5713,1.0945200000000002,274.574798583984,False
12467,2019-05-04 11:00:00,282.0636778417,383.685,19.9194,275.85,171.13099999999997,11.4601,271.866943359375,275.342620849609,15.0129,1.0833,274.58013916015597,False
12468,2019-05-04 12:00:00,281.0230991968,370.67199999999997,18.8639,276.45,169.415,11.2801,271.837158203125,274.228179931641,14.8555,1.0810799999999998,274.711791992188,False
12469,2019-05-04 13:00:00,278.7939657983,362.75,18.2539,277.15,168.597,11.2173,271.47607421875,273.662353515625,14.9854,1.08343,274.228546142578,False
12470,2019-05-04 14:00:00,280.74327495020003,363.55300000000005,18.3233,277.75,167.892,11.1528,271.463623046875,274.134613037109,15.3669,1.091,274.193511962891,False
12471,2019-05-04 15:00:00,285.1009643445,377.87,19.4727,278.45,167.81400000000002,11.1511,271.37841796875,273.99749755859403,14.8296,1.0809799999999998,274.36163330078097,False
12472,2019-05-04 16:00:00,286.68710316840003,384.46,20.032,278.15,168.877,11.2475,271.115478515625,274.824859619141,15.0723,1.08545,275.06610107421903,False
12473,2019-05-04 17:00:00,284.7472991186,376.648,19.3958,277.95,167.115,11.0949,270.973876953125,275.317047119141,15.1821,1.0873,275.03839111328097,False
12474,2019-05-04 18:00:00,280.7691939921,370.381,18.8863,277.75,165.40400000000002,10.9438,271.002685546875,274.108764648438,14.2534,1.0698299999999998,274.729705810547,False
12475,2019-05-04 19:00:00,275.04874632779996,359.685,18.0227,277.25,167.84,11.1495,270.850830078125,274.269012451172,13.8774,1.06266,274.339324951172,False
12476,2019-05-04 20:00:00,269.9021880936,355.594,17.7198,276.65,165.96599999999998,10.9645,270.59716796875,273.644866943359,13.6783,1.06018,274.448211669922,False
12477,2019-05-04 21:00:00,259.5681807351,341.708,16.6496,276.15,155.241,10.0492,270.51953125,273.47698974609403,12.9003,1.04742,274.112518310547,False
12478,2019-05-04 22:00:00,255.212636281,326.624,15.5192,276.05,158.54399999999998,10.3246,270.283447265625,272.983612060547,12.4248,1.02978,273.998077392578,False
12479,2019-05-04 23:00:00,247.0350465159,312.94599999999997,14.5012,275.95,160.28799999999998,10.4732,270.4267578125,273.40087890625,12.011,1.0245600000000001,273.91729736328097,False
12480,2019-05-05 00:00:00,237.8641994529,306.073,14.0277,275.35,158.608,10.3326,270.1875,273.374176025391,11.1337,1.01335,273.014801025391,False
12481,2019-05-05 01:00:00,237.1891579383,301.78,13.7592,275.15,158.122,10.2921,269.931396484375,273.042938232422,11.1044,1.01301,272.86505126953097,False
12482,2019-05-05 02:00:00,234.2679482385,296.36400000000003,13.3761,274.95,157.055,10.2004,269.636962890625,272.953643798828,11.1121,1.01316,272.998748779297,False
